0.0,0.0,0.0,0.035821884870529175,-0.03227716684341431,-0.022712707068734517,0.05325910449028015,-0.10342884063720703,-0.027539187591486325,0.03055495023727417,-0.15066102147102356,-0.030239734347873082,-3.3289194107055664e-05,-0.14513230323791504,-0.03256696417551552,0.04926958680152893,-0.20270246267318726,-0.0015702758831537267,0.05461651086807251,-0.27671873569488525,-0.005507460810207476,0.05303257703781128,-0.3232076168060303,-0.014051601771228661,0.048885464668273926,-0.36563827097415924,-0.022258920144253125,0.026568859815597534,-0.20909208059310913,0.0001569094744411359,0.033035069704055786,-0.29070329666137695,-0.0023112381025782724,0.033731281757354736,-0.3471389561891556,-0.013110101703517785,0.031452059745788574,-0.3943181782960892,-0.022641501869969716,0.005294591188430786,-0.19875916838645935,-0.002038565246351709,0.007827907800674438,-0.2741043269634247,-0.007117492161654582,0.010739892721176147,-0.32323476672172546,-0.020803104635291447,0.010485053062438965,-0.36463670432567596,-0.03127827450256859,-0.015880882740020752,-0.1775745451450348,-0.0070176273733011385,-0.01314246654510498,-0.2383231520652771,-0.012138907346837868,-0.010677337646484375,-0.27767547965049744,-0.01939408622305905,-0.009166836738586426,-0.3147593140602112,-0.02626012220602547,B
0.0,0.0,0.0,0.03474202752113342,-0.034661173820495605,-0.02744317780820893,0.052130311727523804,-0.10220181941986084,-0.034429343227429854,0.027679622173309326,-0.14955154061317444,-0.03825468364743756,-0.00325089693069458,-0.15103277564048767,-0.04153004455952214,0.04858967661857605,-0.20232096314430237,-0.005337535679473149,0.05248269438743591,-0.2777773141860962,-0.009395722109957205,0.050973087549209595,-0.32439960539340973,-0.01842126417545842,0.047837138175964355,-0.3677126169204712,-0.02703559565929936,0.025188863277435303,-0.21012377738952637,-0.0008312854181440343,0.029995977878570557,-0.2920829653739929,-0.0030372275934951176,0.030946195125579834,-0.34774649143218994,-0.014978400241716372,0.029990196228027344,-0.3974220007658005,-0.025819798741622435,0.003718942403793335,-0.20132797956466675,-0.0004540819056728651,0.005668848752975464,-0.27607566118240356,-0.005192124094946848,0.00874289870262146,-0.3252934366464615,-0.020274383757396208,0.009238332509994507,-0.3682878464460373,-0.03216151687888669,-0.01736941933631897,-0.18202200531959534,-0.00316293146101998,-0.015112102031707764,-0.24282971024513245,-0.007635903820528256,-0.012427568435668945,-0.2813836932182312,-0.01530603393553065,-0.010210961103439331,-0.31781233847141266,-0.022875042442365157,B
0.0,0.0,0.0,0.036150455474853516,-0.03305542469024658,-0.03226209805444569,0.05121880769729614,-0.09796997904777527,-0.04114059732393116,0.028370946645736694,-0.14227887988090515,-0.04610137642458767,-0.0014247000217437744,-0.15110445022583008,-0.05079333485201687,0.04753926396369934,-0.1970905065536499,-0.00892843400225729,0.051553875207901,-0.2731512188911438,-0.011851320053494874,0.05075827240943909,-0.32052265107631683,-0.020532399426258507,0.04784676432609558,-0.3630567640066147,-0.029110793034590188,0.024702727794647217,-0.2009824514389038,-0.002580406154550019,0.02991238236427307,-0.28514406085014343,-0.002888234808153811,0.03041931986808777,-0.3418433666229248,-0.015502925041175786,0.0290241539478302,-0.39080941677093506,-0.027611859153068963,0.0034466683864593506,-0.19205734133720398,-0.0008482687510991127,0.005728989839553833,-0.26817411184310913,-0.003883828652135435,0.008493959903717041,-0.3166230767965317,-0.021042771647728387,0.009093493223190308,-0.3599734753370285,-0.03542364017204136,-0.017322570085525513,-0.17523479461669922,-0.0026770646321097047,-0.015381991863250732,-0.2352479100227356,-0.0059970547548005015,-0.01248776912689209,-0.27376943826675415,-0.01542176307276577,-0.010493099689483643,-0.30926916003227234,-0.0253306999905476,B
0.0,0.0,0.0,0.03458961844444275,-0.031965553760528564,-0.024469772761733566,0.05092725157737732,-0.09882372617721558,-0.030689860170753036,0.02601972222328186,-0.14425066113471985,-0.03427293006149057,-0.0034586191177368164,-0.14885929226875305,-0.037627717888028656,0.04635605216026306,-0.1977555751800537,-0.007902576996059452,0.050292760133743286,-0.27449971437454224,-0.015058798192114864,0.048878610134124756,-0.32316094636917114,-0.025184583326847587,0.04549533128738403,-0.36724430322647095,-0.034142150020272766,0.02389848232269287,-0.20572465658187866,-0.005387077981652055,0.029142171144485474,-0.2882847487926483,-0.010982848180503879,0.029218941926956177,-0.34635812044143677,-0.024060158466966186,0.027187347412109375,-0.3967437446117401,-0.03528644371596101,0.0028808116912841797,-0.19662991166114807,-0.006538191752554212,0.004578083753585815,-0.27163010835647583,-0.014337959175975357,0.006930053234100342,-0.32095669209957123,-0.030130977219016586,0.006917297840118408,-0.3627597838640213,-0.04201337549653772,-0.017931848764419556,-0.17561274766921997,-0.010298952868254219,-0.01623031497001648,-0.234878808259964,-0.01770868938234571,-0.01356351375579834,-0.2731552720069885,-0.026540687715680633,-0.011565595865249634,-0.30885715782642365,-0.0344424009677482,B
0.0,0.0,0.0,0.0337410569190979,-0.03648310899734497,-0.023750533454744982,0.049001991748809814,-0.10520035028457642,-0.02947725459250705,0.024684280157089233,-0.15045469999313354,-0.032812162407367396,-0.005319088697433472,-0.1482519805431366,-0.0358944191715409,0.04588112235069275,-0.20453423261642456,-0.003879050130649375,0.049159497022628784,-0.28008437156677246,-0.009123762243120837,0.048047423362731934,-0.32614296674728394,-0.018568058603136706,0.045695602893829346,-0.36932186782360077,-0.02727984926912086,0.023293018341064453,-0.21211940050125122,-0.0010834889138777726,0.02755454182624817,-0.293850302696228,-0.004927007586388754,0.027901440858840942,-0.34949228167533875,-0.017311946593849825,0.026658624410629272,-0.3989955335855484,-0.02816619082602756,0.001976519823074341,-0.20213353633880615,-0.002007562306403088,0.003344327211380005,-0.27706044912338257,-0.00798705975773828,0.005304902791976929,-0.325522318482399,-0.02276002719315784,0.00522187352180481,-0.36658889055252075,-0.03396025962445037,-0.019160151481628418,-0.18038064241409302,-0.005583743669717478,-0.01761990785598755,-0.24262064695358276,-0.010905912250905203,-0.015410691499710083,-0.28190866112709045,-0.018368139036624598,-0.013395726680755615,-0.31803634762763977,-0.025347885780661272,B
0.0,0.0,0.0,0.03328791260719299,-0.03239792585372925,-0.022463867479189048,0.052403658628463745,-0.10261458158493042,-0.029565731101854453,0.028318285942077637,-0.15032535791397095,-0.034749599212034354,-0.0016239583492279053,-0.15677350759506226,-0.040111733638866554,0.04637300968170166,-0.20586615800857544,-0.009662386068328033,0.05032798647880554,-0.28137123584747314,-0.018885428124292503,0.04921400547027588,-0.3287741243839264,-0.030003003814442764,0.04630434513092041,-0.37298934161663055,-0.03961820718012632,0.023830294609069824,-0.21508297324180603,-0.008758838326855312,0.028721749782562256,-0.29695019125938416,-0.01666787084303678,0.029135286808013916,-0.35266387462615967,-0.030251141675933013,0.028141438961029053,-0.40471382439136505,-0.041607046538217674,0.0029331743717193604,-0.20487678050994873,-0.011020815969629894,0.004562258720397949,-0.2811576724052429,-0.020018018820508132,0.006261497735977173,-0.3308745473623276,-0.0343948956962663,0.006063282489776611,-0.37424299120903015,-0.045288285278900275,-0.018353760242462158,-0.18098533153533936,-0.01567897763214887,-0.016811788082122803,-0.24197962880134583,-0.023676147722824226,-0.014344364404678345,-0.2804184854030609,-0.031311886423452506,-0.01210927963256836,-0.3170480728149414,-0.038140224331243644,B
0.0,0.0,0.0,0.035464078187942505,-0.031904399394989014,-0.021742452392260248,0.05217057466506958,-0.10446485877037048,-0.02722994283763569,0.029816389083862305,-0.1514575481414795,-0.030816888892928773,0.0003224015235900879,-0.15053975582122803,-0.034754643672982866,0.04590564966201782,-0.20652097463607788,-0.008641391517500097,0.0497262179851532,-0.28320568799972534,-0.016355548510233575,0.04848378896713257,-0.3322286009788513,-0.026722221160213167,0.045351237058639526,-0.3764943480491638,-0.036147116208354646,0.023834258317947388,-0.21290865540504456,-0.007749385191033298,0.028548389673233032,-0.2959258556365967,-0.014460489610115701,0.02854597568511963,-0.3527795374393463,-0.027764041433016473,0.02670729160308838,-0.40376490354537964,-0.03924810000685852,0.003205209970474243,-0.20162233710289001,-0.010013116048554593,0.0047730207443237305,-0.27775418758392334,-0.018299621054808313,0.0063362717628479,-0.3279331624507904,-0.033404631996432954,0.005361884832382202,-0.370094358921051,-0.04505151369599503,-0.017794519662857056,-0.17751339077949524,-0.014650054732243234,-0.016046106815338135,-0.23777422308921814,-0.02210088119832676,-0.013454973697662354,-0.2771516740322113,-0.030524813095013315,-0.01151961088180542,-0.3140605390071869,-0.03834127121595543,B
0.0,0.0,0.0,0.035450279712677,-0.029642879962921143,-0.021314510555527022,0.053427815437316895,-0.10433095693588257,-0.026721368955037406,0.02904602885246277,-0.1555112600326538,-0.03018302418436747,-0.0011741816997528076,-0.15790170431137085,-0.03382007911946516,0.046537190675735474,-0.20626181364059448,-0.009665474706849864,0.05010950565338135,-0.2853472828865051,-0.01813460834469538,0.04897746443748474,-0.3363557308912277,-0.02815941482927542,0.045922160148620605,-0.381329208612442,-0.0369790470614646,0.02381044626235962,-0.21389448642730713,-0.008975961656830123,0.028345704078674316,-0.29794643819332123,-0.01642099902178984,0.029031366109848022,-0.35632893443107605,-0.028906022609731963,0.028160512447357178,-0.4074767082929611,-0.03930524125840407,0.0029189586639404297,-0.20315980911254883,-0.011350789518616011,0.0037003159523010254,-0.28133365511894226,-0.0203891037419055,0.005862832069396973,-0.33356769382953644,-0.034615491928121855,0.005840212106704712,-0.376870259642601,-0.04525891453172903,-0.018315404653549194,-0.17991361021995544,-0.01599847473349314,-0.01661783456802368,-0.2416994571685791,-0.024450551198384574,-0.014353752136230469,-0.28195884823799133,-0.032584836186430266,-0.012593328952789307,-0.31944525241851807,-0.039699622841141036,B
0.0,0.0,0.0,0.03437507152557373,-0.030075013637542725,-0.028586933277637172,0.05128049850463867,-0.09885913133621216,-0.03727385949352424,0.02931112051010132,-0.14759281277656555,-0.042751630656511,-0.00044399499893188477,-0.15556973218917847,-0.04824825923898857,0.047055721282958984,-0.205935537815094,-0.012564595677048374,0.05162644386291504,-0.2826535701751709,-0.020254468433648753,0.05118963122367859,-0.3321516811847687,-0.031179873161107707,0.04930925369262695,-0.37697654962539673,-0.04092826869347732,0.02484220266342163,-0.21069949865341187,-0.007844020500868965,0.030178695917129517,-0.2934750020503998,-0.013798563629478622,0.030610710382461548,-0.34932292997837067,-0.027504382543355632,0.03009343147277832,-0.39986467361450195,-0.03942063253381889,0.003715336322784424,-0.19952186942100525,-0.006861139908522773,0.0063028037548065186,-0.27590635418891907,-0.014404326565653491,0.007896840572357178,-0.3266963064670563,-0.030509631969124484,0.007563114166259766,-0.36929988861083984,-0.043059741966516185,-0.01762881875038147,-0.1770240068435669,-0.00880625553438108,-0.015827804803848267,-0.23694056272506714,-0.01581889379778545,-0.013960033655166626,-0.2775686979293823,-0.025146430246621776,-0.012465745210647583,-0.315801203250885,-0.03379770170906227,B
0.0,0.0,0.0,0.037305861711502075,-0.0268019437789917,-0.02728017560986018,0.053336381912231445,-0.09818753600120544,-0.03456544831243491,0.0288676917552948,-0.14177626371383667,-0.038832470326099155,-0.0025519132614135742,-0.146488219499588,-0.04341108679619765,0.04664111137390137,-0.2042352855205536,-0.01417486324754691,0.05191755294799805,-0.2838892936706543,-0.023384697286758183,0.05241069197654724,-0.33556030690670013,-0.03521076544967627,0.05055791139602661,-0.38006527721881866,-0.04566767394391036,0.024069100618362427,-0.20783039927482605,-0.012053953035149334,0.030915796756744385,-0.29402559995651245,-0.02064761660841441,0.03212612867355347,-0.3538518697023392,-0.036823130695495365,0.030896902084350586,-0.4057588577270508,-0.05048843800869918,0.0030254125595092773,-0.1972125768661499,-0.013775998277935741,0.006133466958999634,-0.276140421628952,-0.02492874629643893,0.008786052465438843,-0.32843776047229767,-0.045139267592105625,0.00943911075592041,-0.37359432876110077,-0.06040138333884215,-0.017695844173431396,-0.17679482698440552,-0.018157371802601574,-0.015746742486953735,-0.23696130514144897,-0.028886209724817036,-0.012829393148422241,-0.27776965498924255,-0.041753533779058216,-0.010473787784576416,-0.3165070414543152,-0.05321948930469489,B
0.0,0.0,0.0,0.035031914710998535,-0.0315588116645813,-0.02534794722291167,0.05438375473022461,-0.1026911735534668,-0.03252241116555865,0.03284776210784912,-0.15492841601371765,-0.036875416604601696,0.0034269094467163086,-0.16666361689567566,-0.04103028130325015,0.04675754904747009,-0.20692309737205505,-0.012536267829858616,0.05107542872428894,-0.28571391105651855,-0.022000418124520138,0.050816357135772705,-0.3361492305994034,-0.03289778259190257,0.048687130212783813,-0.38207149505615234,-0.04192425411733325,0.02442270517349243,-0.21634861826896667,-0.009699100708388642,0.029361635446548462,-0.3008119761943817,-0.017279817802631214,0.029524266719818115,-0.36016714572906494,-0.029637287450754002,0.027988970279693604,-0.41154809296131134,-0.039673325685583904,0.003519296646118164,-0.2069728970527649,-0.010295102452658966,0.005190372467041016,-0.2855331003665924,-0.018938955930792645,0.006488144397735596,-0.3381115049123764,-0.032514066515290097,0.005934923887252808,-0.382367342710495,-0.042473142115198925,-0.01779136061668396,-0.18478703498840332,-0.013574444768750027,-0.01723647117614746,-0.24587026238441467,-0.021646590051972225,-0.015212595462799072,-0.2854207456111908,-0.029090621588551357,-0.013529151678085327,-0.32173219323158264,-0.03527916323932345,B
0.0,0.0,0.0,0.03701856732368469,-0.030093371868133545,-0.022251714191554584,0.05299800634384155,-0.09803712368011475,-0.02777864987325529,0.030304133892059326,-0.14571848511695862,-0.031397245994924106,0.0016603171825408936,-0.15892308950424194,-0.035489000550626315,0.04762923717498779,-0.20168399810791016,-0.008156972176550426,0.053107619285583496,-0.2802639901638031,-0.016735607928751506,0.052800536155700684,-0.3300044387578964,-0.028095446697591342,0.05027642846107483,-0.37473878264427185,-0.03794148581397394,0.025682777166366577,-0.208845853805542,-0.007307172457842626,0.032030582427978516,-0.2958357334136963,-0.014547501861272849,0.032952696084976196,-0.3543199896812439,-0.029509609735725917,0.03225666284561157,-0.4061606079339981,-0.04205923544537882,0.004346936941146851,-0.1999155580997467,-0.009814455344496764,0.007764577865600586,-0.28170284628868103,-0.0189701860613809,0.01023244857788086,-0.3345378637313843,-0.036301564595817126,0.010478019714355469,-0.37949229776859283,-0.04945838095915178,-0.0175437331199646,-0.177853524684906,-0.014560782521186866,-0.015263259410858154,-0.23980581760406494,-0.02316896820735792,-0.0125294029712677,-0.28045564889907837,-0.03300998749506334,-0.010400950908660889,-0.3184824138879776,-0.041763585231421985,B
0.0,0.0,0.0,0.03437983989715576,-0.030953526496887207,-0.031045257317202868,0.0542144775390625,-0.0973929762840271,-0.04213839324035007,0.033986032009124756,-0.14662235975265503,-0.0497093379668172,0.00421452522277832,-0.16068032383918762,-0.057351536320823016,0.046031564474105835,-0.1991032361984253,-0.019951475056188883,0.05176728963851929,-0.277489572763443,-0.03149216176785785,0.05162978172302246,-0.32834552228450775,-0.04430478365935642,0.04928255081176758,-0.3742394298315048,-0.05503387676395732,0.023797035217285156,-0.20624515414237976,-0.015581312792676272,0.03066214919090271,-0.29277026653289795,-0.025519843416589083,0.031477779150009155,-0.3520307242870331,-0.0411976047030862,0.030338525772094727,-0.40463218092918396,-0.05425129758037883,0.0025234222412109375,-0.19724559783935547,-0.01492191778339702,0.006964921951293945,-0.2779463529586792,-0.025818766298073115,0.009741544723510742,-0.33208295702934265,-0.043420820700305285,0.01065361499786377,-0.37660326063632965,-0.05684944169439632,-0.01920372247695923,-0.1772271990776062,-0.017279946448581995,-0.01659303903579712,-0.23762160539627075,-0.027167200314181628,-0.013626724481582642,-0.2788202464580536,-0.037875118868726076,-0.011007636785507202,-0.3160780072212219,-0.04737580867328006,B
